"","gene","abundance","mice","day","background","pool"
"371","PBANKA_041350",0.673636674942214,"m1",11,"NP_BL6","poolC1"
"372","PBANKA_124020",0.0524355791456211,"m1",11,"NP_BL6","poolC1"
"373","PBANKA_101810",NA,"m2",8,"NP_BL6","poolC1"
"374","PBANKA_082040",NA,"m2",8,"NP_BL6","poolC1"
"375","PBANKA_142220",NA,"m2",8,"NP_BL6","poolC1"
"376","PBANKA_101700",NA,"m2",8,"NP_BL6","poolC1"
"377","PBANKA_131140",NA,"m2",8,"NP_BL6","poolC1"
"378","PBANKA_031580",NA,"m2",8,"NP_BL6","poolC1"
"379","PBANKA_051490",NA,"m2",8,"NP_BL6","poolC1"
"380","PBANKA_123360",NA,"m2",8,"NP_BL6","poolC1"
"381","PBANKA_082710",NA,"m2",8,"NP_BL6","poolC1"
"382","PBANKA_135260",NA,"m2",8,"NP_BL6","poolC1"
"383","PBANKA_121260",NA,"m2",8,"NP_BL6","poolC1"
"384","PBANKA_113980",NA,"m2",8,"NP_BL6","poolC1"
"385","PBANKA_112810",NA,"m2",8,"NP_BL6","poolC1"
"386","PBANKA_103520",NA,"m2",8,"NP_BL6","poolC1"
"387","PBANKA_051300",NA,"m2",8,"NP_BL6","poolC1"
"388","PBANKA_031480",NA,"m2",8,"NP_BL6","poolC1"
"389","PBANKA_080690",NA,"m2",8,"NP_BL6","poolC1"
"390","PBANKA_082320",NA,"m2",8,"NP_BL6","poolC1"
"391","PBANKA_100640",NA,"m2",8,"NP_BL6","poolC1"
"392","PBANKA_103780",NA,"m2",8,"NP_BL6","poolC1"
"393","PBANKA_145770",NA,"m2",8,"NP_BL6","poolC1"
"394","PBANKA_140160",NA,"m2",8,"NP_BL6","poolC1"
"395","PBANKA_133580",NA,"m2",8,"NP_BL6","poolC1"
"396","PBANKA_093290",NA,"m2",8,"NP_BL6","poolC1"
"397","PBANKA_132910",NA,"m2",8,"NP_BL6","poolC1"
"398","PBANKA_146060",NA,"m2",8,"NP_BL6","poolC1"
"399","PBANKA_031590",NA,"m2",8,"NP_BL6","poolC1"
"400","PBANKA_051760",NA,"m2",8,"NP_BL6","poolC1"
"401","PBANKA_070700",NA,"m2",8,"NP_BL6","poolC1"
"402","PBANKA_030240",NA,"m2",8,"NP_BL6","poolC1"
"403","PBANKA_133090",NA,"m2",8,"NP_BL6","poolC1"
"404","PBANKA_111060",NA,"m2",8,"NP_BL6","poolC1"
"405","PBANKA_143630",NA,"m2",8,"NP_BL6","poolC1"
"406","PBANKA_052230",NA,"m2",8,"NP_BL6","poolC1"
"407","PBANKA_143060",NA,"m2",8,"NP_BL6","poolC1"
"408","PBANKA_131530",NA,"m2",8,"NP_BL6","poolC1"
"409","PBANKA_134630",NA,"m2",8,"NP_BL6","poolC1"
"410","PBANKA_103240",NA,"m2",8,"NP_BL6","poolC1"
"411","PBANKA_062030",NA,"m2",8,"NP_BL6","poolC1"
"412","PBANKA_093080",NA,"m2",8,"NP_BL6","poolC1"
"413","PBANKA_143440",NA,"m2",8,"NP_BL6","poolC1"
"414","PBANKA_102460",NA,"m2",8,"NP_BL6","poolC1"
"415","PBANKA_010110",NA,"m2",8,"NP_BL6","poolC1"
"416","PBANKA_120290",NA,"m2",8,"NP_BL6","poolC1"
"417","PBANKA_071020",NA,"m2",8,"NP_BL6","poolC1"
"418","PBANKA_093100",NA,"m2",8,"NP_BL6","poolC1"
"419","PBANKA_083210",NA,"m2",8,"NP_BL6","poolC1"
"420","PBANKA_011160",NA,"m2",8,"NP_BL6","poolC1"
"421","PBANKA_010940",NA,"m2",8,"NP_BL6","poolC1"
"422","PBANKA_141230",NA,"m2",8,"NP_BL6","poolC1"
"423","PBANKA_093380",NA,"m2",8,"NP_BL6","poolC1"
"424","PBANKA_061640",NA,"m2",8,"NP_BL6","poolC1"
"425","PBANKA_135820",NA,"m2",8,"NP_BL6","poolC1"
"426","PBANKA_140450",NA,"m2",8,"NP_BL6","poolC1"
"427","PBANKA_070850",NA,"m2",8,"NP_BL6","poolC1"
"428","PBANKA_120740",NA,"m2",8,"NP_BL6","poolC1"
"429","PBANKA_050720",NA,"m2",8,"NP_BL6","poolC1"
"430","PBANKA_091240",NA,"m2",8,"NP_BL6","poolC1"
"431","PBANKA_100010",NA,"m2",8,"NP_BL6","poolC1"
"432","PBANKA_145980",NA,"m2",8,"NP_BL6","poolC1"
"433","PBANKA_110700",NA,"m2",8,"NP_BL6","poolC1"
"434","PBANKA_121060",NA,"m2",8,"NP_BL6","poolC1"
"435","PBANKA_133690",NA,"m2",8,"NP_BL6","poolC1"
"436","PBANKA_120060",NA,"m2",8,"NP_BL6","poolC1"
"437","PBANKA_050060",NA,"m2",8,"NP_BL6","poolC1"
"438","PBANKA_080060",NA,"m2",8,"NP_BL6","poolC1"
"439","PBANKA_083200",NA,"m2",8,"NP_BL6","poolC1"
"440","PBANKA_112120",NA,"m2",8,"NP_BL6","poolC1"
"441","PBANKA_070210",NA,"m2",8,"NP_BL6","poolC1"
"442","PBANKA_070270",NA,"m2",8,"NP_BL6","poolC1"
"443","PBANKA_131070",NA,"m2",8,"NP_BL6","poolC1"
"444","PBANKA_141470",NA,"m2",8,"NP_BL6","poolC1"
"445","PBANKA_093150",NA,"m2",8,"NP_BL6","poolC1"
"446","PBANKA_124430",NA,"m2",8,"NP_BL6","poolC1"
"447","PBANKA_133730",NA,"m2",8,"NP_BL6","poolC1"
"448","PBANKA_093260",NA,"m2",8,"NP_BL6","poolC1"
"449","PBANKA_070690",NA,"m2",8,"NP_BL6","poolC1"
"450","PBANKA_120710",NA,"m2",8,"NP_BL6","poolC1"
"451","PBANKA_080550",NA,"m2",8,"NP_BL6","poolC1"
"452","PBANKA_080610",NA,"m2",8,"NP_BL6","poolC1"
"453","PBANKA_041160",NA,"m2",8,"NP_BL6","poolC1"
"454","PBANKA_140900",NA,"m2",8,"NP_BL6","poolC1"
"455","PBANKA_081940",NA,"m2",8,"NP_BL6","poolC1"
"456","PBANKA_132420",NA,"m2",8,"NP_BL6","poolC1"
"457","PBANKA_132900",NA,"m2",8,"NP_BL6","poolC1"
"458","PBANKA_143500",NA,"m2",8,"NP_BL6","poolC1"
"459","PBANKA_102720",NA,"m2",8,"NP_BL6","poolC1"
"460","PBANKA_093750",NA,"m2",8,"NP_BL6","poolC1"
"461","PBANKA_136410",NA,"m2",8,"NP_BL6","poolC1"
"462","PBANKA_101910",NA,"m2",8,"NP_BL6","poolC1"
"463","PBANKA_131270",NA,"m2",8,"NP_BL6","poolC1"
"464","PBANKA_041350",NA,"m2",8,"NP_BL6","poolC1"
"465","PBANKA_124020",NA,"m2",8,"NP_BL6","poolC1"
"466","PBANKA_101810",NA,"m2",9,"NP_BL6","poolC1"
"467","PBANKA_082040",NA,"m2",9,"NP_BL6","poolC1"
"468","PBANKA_142220",NA,"m2",9,"NP_BL6","poolC1"
"469","PBANKA_101700",NA,"m2",9,"NP_BL6","poolC1"
"470","PBANKA_131140",NA,"m2",9,"NP_BL6","poolC1"
"471","PBANKA_031580",NA,"m2",9,"NP_BL6","poolC1"
"472","PBANKA_051490",NA,"m2",9,"NP_BL6","poolC1"
"473","PBANKA_123360",NA,"m2",9,"NP_BL6","poolC1"
"474","PBANKA_082710",NA,"m2",9,"NP_BL6","poolC1"
"475","PBANKA_135260",NA,"m2",9,"NP_BL6","poolC1"
"476","PBANKA_121260",NA,"m2",9,"NP_BL6","poolC1"
"477","PBANKA_113980",NA,"m2",9,"NP_BL6","poolC1"
"478","PBANKA_112810",NA,"m2",9,"NP_BL6","poolC1"
"479","PBANKA_103520",NA,"m2",9,"NP_BL6","poolC1"
"480","PBANKA_051300",NA,"m2",9,"NP_BL6","poolC1"
"481","PBANKA_031480",NA,"m2",9,"NP_BL6","poolC1"
"482","PBANKA_080690",NA,"m2",9,"NP_BL6","poolC1"
"483","PBANKA_082320",NA,"m2",9,"NP_BL6","poolC1"
"484","PBANKA_100640",NA,"m2",9,"NP_BL6","poolC1"
"485","PBANKA_103780",NA,"m2",9,"NP_BL6","poolC1"
"486","PBANKA_145770",NA,"m2",9,"NP_BL6","poolC1"
"487","PBANKA_140160",NA,"m2",9,"NP_BL6","poolC1"
"488","PBANKA_133580",NA,"m2",9,"NP_BL6","poolC1"
"489","PBANKA_093290",NA,"m2",9,"NP_BL6","poolC1"
"490","PBANKA_132910",NA,"m2",9,"NP_BL6","poolC1"
"491","PBANKA_146060",NA,"m2",9,"NP_BL6","poolC1"
"492","PBANKA_031590",NA,"m2",9,"NP_BL6","poolC1"
"493","PBANKA_051760",NA,"m2",9,"NP_BL6","poolC1"
"494","PBANKA_070700",NA,"m2",9,"NP_BL6","poolC1"
"495","PBANKA_030240",NA,"m2",9,"NP_BL6","poolC1"
"496","PBANKA_133090",NA,"m2",9,"NP_BL6","poolC1"
"497","PBANKA_111060",NA,"m2",9,"NP_BL6","poolC1"
"498","PBANKA_143630",NA,"m2",9,"NP_BL6","poolC1"
"499","PBANKA_052230",NA,"m2",9,"NP_BL6","poolC1"
"500","PBANKA_143060",NA,"m2",9,"NP_BL6","poolC1"
"501","PBANKA_131530",NA,"m2",9,"NP_BL6","poolC1"
"502","PBANKA_134630",NA,"m2",9,"NP_BL6","poolC1"
"503","PBANKA_103240",NA,"m2",9,"NP_BL6","poolC1"
"504","PBANKA_062030",NA,"m2",9,"NP_BL6","poolC1"
"505","PBANKA_093080",NA,"m2",9,"NP_BL6","poolC1"
"506","PBANKA_143440",NA,"m2",9,"NP_BL6","poolC1"
"507","PBANKA_102460",NA,"m2",9,"NP_BL6","poolC1"
"508","PBANKA_010110",NA,"m2",9,"NP_BL6","poolC1"
"509","PBANKA_120290",NA,"m2",9,"NP_BL6","poolC1"
"510","PBANKA_071020",NA,"m2",9,"NP_BL6","poolC1"
"511","PBANKA_093100",NA,"m2",9,"NP_BL6","poolC1"
"512","PBANKA_083210",NA,"m2",9,"NP_BL6","poolC1"
"513","PBANKA_011160",NA,"m2",9,"NP_BL6","poolC1"
"514","PBANKA_010940",NA,"m2",9,"NP_BL6","poolC1"
"515","PBANKA_141230",NA,"m2",9,"NP_BL6","poolC1"
"516","PBANKA_093380",NA,"m2",9,"NP_BL6","poolC1"
"517","PBANKA_061640",NA,"m2",9,"NP_BL6","poolC1"
"518","PBANKA_135820",NA,"m2",9,"NP_BL6","poolC1"
"519","PBANKA_140450",NA,"m2",9,"NP_BL6","poolC1"
"520","PBANKA_070850",NA,"m2",9,"NP_BL6","poolC1"
"521","PBANKA_120740",NA,"m2",9,"NP_BL6","poolC1"
"522","PBANKA_050720",NA,"m2",9,"NP_BL6","poolC1"
"523","PBANKA_091240",NA,"m2",9,"NP_BL6","poolC1"
"524","PBANKA_100010",NA,"m2",9,"NP_BL6","poolC1"
"525","PBANKA_145980",NA,"m2",9,"NP_BL6","poolC1"
"526","PBANKA_110700",NA,"m2",9,"NP_BL6","poolC1"
"527","PBANKA_121060",NA,"m2",9,"NP_BL6","poolC1"
"528","PBANKA_133690",NA,"m2",9,"NP_BL6","poolC1"
"529","PBANKA_120060",NA,"m2",9,"NP_BL6","poolC1"
"530","PBANKA_050060",NA,"m2",9,"NP_BL6","poolC1"
"531","PBANKA_080060",NA,"m2",9,"NP_BL6","poolC1"
"532","PBANKA_083200",NA,"m2",9,"NP_BL6","poolC1"
"533","PBANKA_112120",NA,"m2",9,"NP_BL6","poolC1"
"534","PBANKA_070210",NA,"m2",9,"NP_BL6","poolC1"
"535","PBANKA_070270",NA,"m2",9,"NP_BL6","poolC1"
"536","PBANKA_131070",NA,"m2",9,"NP_BL6","poolC1"
"537","PBANKA_141470",NA,"m2",9,"NP_BL6","poolC1"
"538","PBANKA_093150",NA,"m2",9,"NP_BL6","poolC1"
"539","PBANKA_124430",NA,"m2",9,"NP_BL6","poolC1"
"540","PBANKA_133730",NA,"m2",9,"NP_BL6","poolC1"
"541","PBANKA_093260",NA,"m2",9,"NP_BL6","poolC1"
"542","PBANKA_070690",NA,"m2",9,"NP_BL6","poolC1"
"543","PBANKA_120710",NA,"m2",9,"NP_BL6","poolC1"
"544","PBANKA_080550",NA,"m2",9,"NP_BL6","poolC1"
"545","PBANKA_080610",NA,"m2",9,"NP_BL6","poolC1"
"546","PBANKA_041160",NA,"m2",9,"NP_BL6","poolC1"
"547","PBANKA_140900",NA,"m2",9,"NP_BL6","poolC1"
"548","PBANKA_081940",NA,"m2",9,"NP_BL6","poolC1"
"549","PBANKA_132420",NA,"m2",9,"NP_BL6","poolC1"
"550","PBANKA_132900",NA,"m2",9,"NP_BL6","poolC1"
"551","PBANKA_143500",NA,"m2",9,"NP_BL6","poolC1"
"552","PBANKA_102720",NA,"m2",9,"NP_BL6","poolC1"
"553","PBANKA_093750",NA,"m2",9,"NP_BL6","poolC1"
"554","PBANKA_136410",NA,"m2",9,"NP_BL6","poolC1"
"555","PBANKA_101910",NA,"m2",9,"NP_BL6","poolC1"
"556","PBANKA_131270",NA,"m2",9,"NP_BL6","poolC1"
"557","PBANKA_041350",NA,"m2",9,"NP_BL6","poolC1"
"558","PBANKA_124020",NA,"m2",9,"NP_BL6","poolC1"
"559","PBANKA_101810",0.164150740888056,"m2",10,"NP_BL6","poolC1"
"560","PBANKA_082040",0.403432013182567,"m2",10,"NP_BL6","poolC1"
"561","PBANKA_142220",0.343453857858085,"m2",10,"NP_BL6","poolC1"
"562","PBANKA_101700",0.513286739776881,"m2",10,"NP_BL6","poolC1"
"563","PBANKA_131140",1.5663768774741,"m2",10,"NP_BL6","poolC1"
"564","PBANKA_031580",0.195718191058835,"m2",10,"NP_BL6","poolC1"
"565","PBANKA_051490",3.43516992758427,"m2",10,"NP_BL6","poolC1"
"566","PBANKA_123360",1.69959151719479,"m2",10,"NP_BL6","poolC1"
"567","PBANKA_082710",NA,"m2",10,"NP_BL6","poolC1"
"568","PBANKA_135260",2.13143423553106,"m2",10,"NP_BL6","poolC1"
"569","PBANKA_121260",0.42174113428162,"m2",10,"NP_BL6","poolC1"
"570","PBANKA_113980",1.04046315762891,"m2",10,"NP_BL6","poolC1"
"571","PBANKA_112810",0.0441944302390919,"m2",10,"NP_BL6","poolC1"
"572","PBANKA_103520",0.054927363297157,"m2",10,"NP_BL6","poolC1"
"573","PBANKA_051300",0.607357741285805,"m2",10,"NP_BL6","poolC1"
"574","PBANKA_031480",2.41112184404417,"m2",10,"NP_BL6","poolC1"
"575","PBANKA_080690",0.0909142564918461,"m2",10,"NP_BL6","poolC1"
"576","PBANKA_082320",1.43631898277049,"m2",10,"NP_BL6","poolC1"
"577","PBANKA_100640",1.95276246756445,"m2",10,"NP_BL6","poolC1"
"578","PBANKA_103780",0.00694483903757158,"m2",10,"NP_BL6","poolC1"
"579","PBANKA_145770",1.4653610369276,"m2",10,"NP_BL6","poolC1"
"580","PBANKA_140160",0.0012626980068312,"m2",10,"NP_BL6","poolC1"
"581","PBANKA_133580",1.62067289176784,"m2",10,"NP_BL6","poolC1"
"582","PBANKA_093290",1.8334375059189,"m2",10,"NP_BL6","poolC1"
"583","PBANKA_132910",0.787292207259251,"m2",10,"NP_BL6","poolC1"
"584","PBANKA_146060",3.87522018296494,"m2",10,"NP_BL6","poolC1"
"585","PBANKA_031590",3.6144730445543,"m2",10,"NP_BL6","poolC1"
"586","PBANKA_051760",0.37438995902545,"m2",10,"NP_BL6","poolC1"
"587","PBANKA_070700",1.68191374509915,"m2",10,"NP_BL6","poolC1"
"588","PBANKA_030240",0.419215738267957,"m2",10,"NP_BL6","poolC1"
"589","PBANKA_133090",1.12380122607976,"m2",10,"NP_BL6","poolC1"
"590","PBANKA_111060",0.00378809402049359,"m2",10,"NP_BL6","poolC1"
"591","PBANKA_143630",0.734890239975756,"m2",10,"NP_BL6","poolC1"
"592","PBANKA_052230",0.957125089178047,"m2",10,"NP_BL6","poolC1"
"593","PBANKA_143060",0.277793561502863,"m2",10,"NP_BL6","poolC1"
"594","PBANKA_131530",1.92182636639708,"m2",10,"NP_BL6","poolC1"
"595","PBANKA_134630",1.44452651981489,"m2",10,"NP_BL6","poolC1"
"596","PBANKA_103240",1.46409833892077,"m2",10,"NP_BL6","poolC1"
"597","PBANKA_062030",0.376284006035696,"m2",10,"NP_BL6","poolC1"
"598","PBANKA_093080",0.0176777720956367,"m2",10,"NP_BL6","poolC1"
"599","PBANKA_143440",0.762038247122627,"m2",10,"NP_BL6","poolC1"
"600","PBANKA_102460",0.539172048916921,"m2",10,"NP_BL6","poolC1"
"601","PBANKA_010110",3.51408855301122,"m2",10,"NP_BL6","poolC1"
"602","PBANKA_120290",0.186879305011017,"m2",10,"NP_BL6","poolC1"
"603","PBANKA_071020",0.395224476138164,"m2",10,"NP_BL6","poolC1"
"604","PBANKA_093100",0.232967782260356,"m2",10,"NP_BL6","poolC1"
"605","PBANKA_083210",0.379440751052774,"m2",10,"NP_BL6","poolC1"
"606","PBANKA_011160",7.23399688113592,"m2",10,"NP_BL6","poolC1"
"607","PBANKA_010940",0.0757618804098718,"m2",10,"NP_BL6","poolC1"
"608","PBANKA_141230",0.0839694174542746,"m2",10,"NP_BL6","poolC1"
"609","PBANKA_093380",0.335246320813683,"m2",10,"NP_BL6","poolC1"
"610","PBANKA_061640",0.787292207259251,"m2",10,"NP_BL6","poolC1"
"611","PBANKA_135820",0.970383418249774,"m2",10,"NP_BL6","poolC1"
"612","PBANKA_140450",1.35298091431963,"m2",10,"NP_BL6","poolC1"
"613","PBANKA_070850",0.260115789407226,"m2",10,"NP_BL6","poolC1"
"614","PBANKA_120740",1.41485311665436,"m2",10,"NP_BL6","poolC1"
"615","PBANKA_050720",0.232967782260356,"m2",10,"NP_BL6","poolC1"
"616","PBANKA_091240",1.27279959088585,"m2",10,"NP_BL6","poolC1"
"617","PBANKA_100010",3.42128024950913,"m2",10,"NP_BL6","poolC1"
"618","PBANKA_145980",0.106697981577236,"m2",10,"NP_BL6","poolC1"
"619","PBANKA_110700",0.0896515584850149,"m2",10,"NP_BL6","poolC1"
"620","PBANKA_121060",0.247488809338914,"m2",10,"NP_BL6","poolC1"
"621","PBANKA_133690",0.24812015834233,"m2",10,"NP_BL6","poolC1"
"622","PBANKA_120060",0.200137634082745,"m2",10,"NP_BL6","poolC1"
"623","PBANKA_050060",0.152155109823159,"m2",10,"NP_BL6","poolC1"
"624","PBANKA_080060",0.297996729612162,"m2",10,"NP_BL6","poolC1"
"625","PBANKA_083200",0.212133265147641,"m2",10,"NP_BL6","poolC1"
"626","PBANKA_112120",0.0265166581434551,"m2",10,"NP_BL6","poolC1"
"627","PBANKA_070210",0.373758610022034,"m2",10,"NP_BL6","poolC1"
"628","PBANKA_070270",3.13464780195844,"m2",10,"NP_BL6","poolC1"
"629","PBANKA_131070",3.03742005543244,"m2",10,"NP_BL6","poolC1"
"630","PBANKA_141470",2.86379907949315,"m2",10,"NP_BL6","poolC1"
"631","PBANKA_093150",1.37192138442209,"m2",10,"NP_BL6","poolC1"
"632","PBANKA_124430",0.25822174239698,"m2",10,"NP_BL6","poolC1"
"633","PBANKA_133730",0.0555587123005726,"m2",10,"NP_BL6","poolC1"
"634","PBANKA_093260",5.41444905329217,"m2",10,"NP_BL6","poolC1"
"635","PBANKA_070690",0.204557077106654,"m2",10,"NP_BL6","poolC1"
"636","PBANKA_120710",0.28978919256776,"m2",10,"NP_BL6","poolC1"
"637","PBANKA_080550",1.5379661723204,"m2",10,"NP_BL6","poolC1"
"638","PBANKA_080610",0.0618722023347286,"m2",10,"NP_BL6","poolC1"
"639","PBANKA_041160",0.445732396411412,"m2",10,"NP_BL6","poolC1"
"640","PBANKA_140900",0.129426545700198,"m2",10,"NP_BL6","poolC1"
"641","PBANKA_081940",0.181197163980277,"m2",10,"NP_BL6","poolC1"
"642","PBANKA_132420",0.616827976337039,"m2",10,"NP_BL6","poolC1"
"643","PBANKA_132900",1.20145715349988,"m2",10,"NP_BL6","poolC1"
"644","PBANKA_143500",0.859897342652045,"m2",10,"NP_BL6","poolC1"
"645","PBANKA_102720",0.0542960142937414,"m2",10,"NP_BL6","poolC1"
"646","PBANKA_093750",6.00981116351308,"m2",10,"NP_BL6","poolC1"
"647","PBANKA_136410",2.51781982562141,"m2",10,"NP_BL6","poolC1"
"648","PBANKA_101910",0.840956872549577,"m2",10,"NP_BL6","poolC1"
"649","PBANKA_131270",0.377546704042528,"m2",10,"NP_BL6","poolC1"
"650","PBANKA_041350",0.584629177162844,"m2",10,"NP_BL6","poolC1"
"651","PBANKA_124020",0.0296734031605331,"m2",10,"NP_BL6","poolC1"
"652","PBANKA_101810",0.283847230373347,"m2",11,"NP_BL6","poolC1"
"653","PBANKA_082040",0.348742720418943,"m2",11,"NP_BL6","poolC1"
"654","PBANKA_142220",0.260710577400569,"m2",11,"NP_BL6","poolC1"
"655","PBANKA_101700",0.397273260800867,"m2",11,"NP_BL6","poolC1"
"656","PBANKA_131140",1.31032459031195,"m2",11,"NP_BL6","poolC1"
"657","PBANKA_031580",0.148977472800325,"m2",11,"NP_BL6","poolC1"
"658","PBANKA_051490",2.42483409326893,"m2",11,"NP_BL6","poolC1"
"659","PBANKA_123360",1.59304320346711,"m2",11,"NP_BL6","poolC1"
"660","PBANKA_082710",NA,"m2",11,"NP_BL6","poolC1"
"661","PBANKA_135260",2.03094668412261,"m2",11,"NP_BL6","poolC1"
"662","PBANKA_121260",0.522549772019322,"m2",11,"NP_BL6","poolC1"
"663","PBANKA_113980",1.30468150422103,"m2",11,"NP_BL6","poolC1"
"664","PBANKA_112810",0.0259581960182385,"m2",11,"NP_BL6","poolC1"
"665","PBANKA_103520",0.0316012821091599,"m2",11,"NP_BL6","poolC1"
"666","PBANKA_051300",0.664191232901449,"m2",11,"NP_BL6","poolC1"
"667","PBANKA_031480",2.52979549456006,"m2",11,"NP_BL6","poolC1"
"668","PBANKA_080690",0.0953681549365717,"m2",11,"NP_BL6","poolC1"
"669","PBANKA_082320",2.0896347794682,"m2",11,"NP_BL6","poolC1"
"670","PBANKA_100640",2.45982122703264,"m2",11,"NP_BL6","poolC1"
"671","PBANKA_103780",0.00169292582727642,"m2",11,"NP_BL6","poolC1"
"672","PBANKA_145770",1.22906415060268,"m2",11,"NP_BL6","poolC1"
"673","PBANKA_140160",0.00395016026364498,"m2",11,"NP_BL6","poolC1"
"674","PBANKA_133580",1.56313484718523,"m2",11,"NP_BL6","poolC1"
"675","PBANKA_093290",2.11220712383188,"m2",11,"NP_BL6","poolC1"
"676","PBANKA_132910",0.705385761365175,"m2",11,"NP_BL6","poolC1"
"677","PBANKA_146060",3.82488375242653,"m2",11,"NP_BL6","poolC1"
"678","PBANKA_031590",3.72274389418085,"m2",11,"NP_BL6","poolC1"
"679","PBANKA_051760",0.243781319127805,"m2",11,"NP_BL6","poolC1"
"680","PBANKA_070700",1.41923615186673,"m2",11,"NP_BL6","poolC1"
"681","PBANKA_030240",0.265225046273306,"m2",11,"NP_BL6","poolC1"
"682","PBANKA_133090",0.913615638120175,"m2",11,"NP_BL6","poolC1"
"683","PBANKA_111060",0.00733601191819782,"m2",11,"NP_BL6","poolC1"
"684","PBANKA_143630",0.749401832874362,"m2",11,"NP_BL6","poolC1"
"685","PBANKA_052230",0.767459708365311,"m2",11,"NP_BL6","poolC1"
"686","PBANKA_143060",0.19242923570042,"m2",11,"NP_BL6","poolC1"
"687","PBANKA_131530",2.07891291589545,"m2",11,"NP_BL6","poolC1"
"688","PBANKA_134630",1.26292266714821,"m2",11,"NP_BL6","poolC1"
"689","PBANKA_103240",1.31709629362106,"m2",11,"NP_BL6","poolC1"
"690","PBANKA_062030",0.276511218455149,"m2",11,"NP_BL6","poolC1"
"691","PBANKA_093080",0.0135434066182114,"m2",11,"NP_BL6","poolC1"
"692","PBANKA_143440",0.804704076565392,"m2",11,"NP_BL6","poolC1"
"693","PBANKA_102460",0.531578709764796,"m2",11,"NP_BL6","poolC1"
"694","PBANKA_010110",3.2594465261162,"m2",11,"NP_BL6","poolC1"
"695","PBANKA_120290",0.207101259536816,"m2",11,"NP_BL6","poolC1"
"696","PBANKA_071020",0.39558033497359,"m2",11,"NP_BL6","poolC1"
"697","PBANKA_093100",0.121890659563902,"m2",11,"NP_BL6","poolC1"
"698","PBANKA_083210",0.445803801182791,"m2",11,"NP_BL6","poolC1"
"699","PBANKA_011160",6.98331903751524,"m2",11,"NP_BL6","poolC1"
"700","PBANKA_010940",0.0694099589183333,"m2",11,"NP_BL6","poolC1"
"701","PBANKA_141230",0.132048214527561,"m2",11,"NP_BL6","poolC1"
"702","PBANKA_093380",0.21105141980046,"m2",11,"NP_BL6","poolC1"
"703","PBANKA_061640",0.951988623538441,"m2",11,"NP_BL6","poolC1"
"704","PBANKA_135820",1.17545483273893,"m2",11,"NP_BL6","poolC1"
"705","PBANKA_140450",1.34305448963929,"m2",11,"NP_BL6","poolC1"
"706","PBANKA_070850",0.262403503227845,"m2",11,"NP_BL6","poolC1"
"707","PBANKA_120740",1.29790980091192,"m2",11,"NP_BL6","poolC1"
"708","PBANKA_050720",0.178321520473116,"m2",11,"NP_BL6","poolC1"
"709","PBANKA_091240",1.15852557446616,"m2",11,"NP_BL6","poolC1"
"710","PBANKA_100010",3.49927768498036,"m2",11,"NP_BL6","poolC1"
"711","PBANKA_145980",0.0829533655365446,"m2",11,"NP_BL6","poolC1"
"712","PBANKA_110700",0.0869035258001896,"m2",11,"NP_BL6","poolC1"
"713","PBANKA_121060",0.32955622770981,"m2",11,"NP_BL6","poolC1"
"714","PBANKA_133690",0.147848855582141,"m2",11,"NP_BL6","poolC1"
"715","PBANKA_120060",0.189607692654959,"m2",11,"NP_BL6","poolC1"
"716","PBANKA_050060",0.191864927091328,"m2",11,"NP_BL6","poolC1"
"717","PBANKA_080060",0.284975847591531,"m2",11,"NP_BL6","poolC1"
"718","PBANKA_083200",0.156877793327615,"m2",11,"NP_BL6","poolC1"
"719","PBANKA_112120",0.0135434066182114,"m2",11,"NP_BL6","poolC1"
"720","PBANKA_070210",0.331249153537086,"m2",11,"NP_BL6","poolC1"
"721","PBANKA_070270",3.37117963071645,"m2",11,"NP_BL6","poolC1"
"722","PBANKA_131070",3.06137420432486,"m2",11,"NP_BL6","poolC1"
"723","PBANKA_141470",3.22107354069794,"m2",11,"NP_BL6","poolC1"
"724","PBANKA_093150",1.15288248837524,"m2",11,"NP_BL6","poolC1"
"725","PBANKA_124430",0.259017651573292,"m2",11,"NP_BL6","poolC1"
"726","PBANKA_133730",0.11342603042752,"m2",11,"NP_BL6","poolC1"
"727","PBANKA_093260",5.96869215836757,"m2",11,"NP_BL6","poolC1"
"728","PBANKA_070690",0.217258814500474,"m2",11,"NP_BL6","poolC1"
"729","PBANKA_120710",0.343663942937113,"m2",11,"NP_BL6","poolC1"
"730","PBANKA_080550",2.10994988939551,"m2",11,"NP_BL6","poolC1"
"731","PBANKA_080610",0.0191864927091328,"m2",11,"NP_BL6","poolC1"
"732","PBANKA_041160",0.445803801182791,"m2",11,"NP_BL6","poolC1"
"733","PBANKA_140900",0.168163965509458,"m2",11,"NP_BL6","poolC1"
"734","PBANKA_081940",0.176064286036748,"m2",11,"NP_BL6","poolC1"
"735","PBANKA_132420",0.897814997065595,"m2",11,"NP_BL6","poolC1"
"736","PBANKA_132900",1.34700464990294,"m2",11,"NP_BL6","poolC1"
"737","PBANKA_143500",0.828405038147262,"m2",11,"NP_BL6","poolC1"
"738","PBANKA_102720",0.0569951695183062,"m2",11,"NP_BL6","poolC1"
"739","PBANKA_093750",5.70177418626699,"m2",11,"NP_BL6","poolC1"
"740","PBANKA_136410",2.7137601011241,"m2",11,"NP_BL6","poolC1"
"741","PBANKA_101910",0.779874497765338,"m2",11,"NP_BL6","poolC1"
"742","PBANKA_131270",0.330120536318902,"m2",11,"NP_BL6","poolC1"
