"","gene","abundance","mice","day","background","pool"
"311","PBANKA_111060",NA,"m1",11,"P_RAG1KO","poolC2"
"312","PBANKA_143630",1.18425706745028,"m1",11,"P_RAG1KO","poolC2"
"313","PBANKA_052230",0.352352188936958,"m1",11,"P_RAG1KO","poolC2"
"314","PBANKA_143060",0.0625799254482627,"m1",11,"P_RAG1KO","poolC2"
"315","PBANKA_131530",0.22991320436427,"m1",11,"P_RAG1KO","poolC2"
"316","PBANKA_134630",0.228552771202351,"m1",11,"P_RAG1KO","poolC2"
"317","PBANKA_103240",0.467308791119092,"m1",11,"P_RAG1KO","poolC2"
"318","PBANKA_062030",0.0877479389437597,"m1",11,"P_RAG1KO","poolC2"
"319","PBANKA_093080",NA,"m1",11,"P_RAG1KO","poolC2"
"320","PBANKA_143440",0.478192256414442,"m1",11,"P_RAG1KO","poolC2"
"321","PBANKA_102460",0.247598835469213,"m1",11,"P_RAG1KO","poolC2"
"322","PBANKA_010110",1.2189481130792,"m1",11,"P_RAG1KO","poolC2"
"323","PBANKA_120290",0.137403749353794,"m1",11,"P_RAG1KO","poolC2"
"324","PBANKA_071020",0.0244877969145376,"m1",11,"P_RAG1KO","poolC2"
"325","PBANKA_093100",0.253720784697848,"m1",11,"P_RAG1KO","poolC2"
"326","PBANKA_083210",0.144886131744347,"m1",11,"P_RAG1KO","poolC2"
"327","PBANKA_011160",8.14015182434087,"m1",11,"P_RAG1KO","poolC2"
"328","PBANKA_010940",0.00748238239055315,"m1",11,"P_RAG1KO","poolC2"
"329","PBANKA_141230",0.00544173264767502,"m1",11,"P_RAG1KO","poolC2"
"330","PBANKA_093380",0.00476151606671564,"m1",11,"P_RAG1KO","poolC2"
