"","gene","abundance","mice","day","background","pool"
"300","PBANKA_051490",0.0112771356075557,"m1",13,"P_RAG1KO","poolC5"
"301","PBANKA_123360",0.0137831657425681,"m1",13,"P_RAG1KO","poolC5"
"302","PBANKA_135260",0.013156658208815,"m1",13,"P_RAG1KO","poolC5"
"303","PBANKA_121260",0.784387432258873,"m1",13,"P_RAG1KO","poolC5"
"304","PBANKA_113980",0.00501206027002475,"m1",13,"P_RAG1KO","poolC5"
"305","PBANKA_112810",0.00125301506750619,"m1",13,"P_RAG1KO","poolC5"
"306","PBANKA_103520",0.00125301506750619,"m1",13,"P_RAG1KO","poolC5"
"307","PBANKA_101750",0.00375904520251856,"m1",13,"P_RAG1KO","poolC5"
"308","PBANKA_140410",0.00501206027002475,"m1",13,"P_RAG1KO","poolC5"
"309","PBANKA_051300",0.718604141214798,"m1",13,"P_RAG1KO","poolC5"
"310","PBANKA_031480",0.00250603013501237,"m1",13,"P_RAG1KO","poolC5"
"311","PBANKA_051500",0.00125301506750619,"m1",13,"P_RAG1KO","poolC5"
"312","PBANKA_080690",NA,"m1",13,"P_RAG1KO","poolC5"
"313","PBANKA_082320",0.141590702628199,"m1",13,"P_RAG1KO","poolC5"
"314","PBANKA_100640",0.00877110547254331,"m1",13,"P_RAG1KO","poolC5"
"315","PBANKA_103780",NA,"m1",13,"P_RAG1KO","poolC5"
"316","PBANKA_145770",0.00563856780377784,"m1",13,"P_RAG1KO","poolC5"
"317","PBANKA_091600",0.00501206027002475,"m1",13,"P_RAG1KO","poolC5"
"318","PBANKA_131720",0.00250603013501237,"m1",13,"P_RAG1KO","poolC5"
"319","PBANKA_112240",NA,"m1",13,"P_RAG1KO","poolC5"
"320","PBANKA_071490",NA,"m1",13,"P_RAG1KO","poolC5"
"321","PBANKA_140160",0.0125301506750619,"m1",13,"P_RAG1KO","poolC5"
"322","PBANKA_093290",0.00626507533753093,"m1",13,"P_RAG1KO","poolC5"
"323","PBANKA_132910",3.56796040472387,"m1",13,"P_RAG1KO","poolC5"
"324","PBANKA_112490",0.00250603013501237,"m1",13,"P_RAG1KO","poolC5"
"325","PBANKA_146060",0.0225542712151114,"m1",13,"P_RAG1KO","poolC5"
"326","PBANKA_031590",0.00501206027002475,"m1",13,"P_RAG1KO","poolC5"
