"","gene","abundance","mice","day","background","pool"
"311","PBANKA_111060",0.0520462864974584,"m2",7,"NP_BL6","poolC2"
"312","PBANKA_143630",0.820596450443261,"m2",7,"NP_BL6","poolC2"
"313","PBANKA_052230",0.794573307194532,"m2",7,"NP_BL6","poolC2"
"314","PBANKA_143060",0.202980517340088,"m2",7,"NP_BL6","poolC2"
"315","PBANKA_131530",2.19722072830104,"m2",7,"NP_BL6","poolC2"
"316","PBANKA_134630",1.09123714023004,"m2",7,"NP_BL6","poolC2"
"317","PBANKA_103240",1.18578789403376,"m2",7,"NP_BL6","poolC2"
"318","PBANKA_062030",0.180427126524522,"m2",7,"NP_BL6","poolC2"
"319","PBANKA_093080",0.0546486008223313,"m2",7,"NP_BL6","poolC2"
"320","PBANKA_143440",0.782429173678458,"m2",7,"NP_BL6","poolC2"
"321","PBANKA_102460",0.289724328169185,"m2",7,"NP_BL6","poolC2"
"322","PBANKA_010110",2.91719435818254,"m2",7,"NP_BL6","poolC2"
"323","PBANKA_120290",0.172620183549904,"m2",7,"NP_BL6","poolC2"
"324","PBANKA_071020",0.318349785742787,"m2",7,"NP_BL6","poolC2"
"325","PBANKA_093100",0.157006297600666,"m2",7,"NP_BL6","poolC2"
"326","PBANKA_083210",0.336565986016898,"m2",7,"NP_BL6","poolC2"
"327","PBANKA_011160",6.0347669193803,"m2",7,"NP_BL6","poolC2"
"328","PBANKA_010940",0.16047605003383,"m2",7,"NP_BL6","poolC2"
"329","PBANKA_141230",0.197775888690342,"m2",7,"NP_BL6","poolC2"
"330","PBANKA_093380",0.362589129265627,"m2",7,"NP_BL6","poolC2"
"331","PBANKA_061640",0.924689023438178,"m2",7,"NP_BL6","poolC2"
"332","PBANKA_135820",1.77911556010479,"m2",7,"NP_BL6","poolC2"
"333","PBANKA_140450",1.3358546867681,"m2",7,"NP_BL6","poolC2"
"334","PBANKA_070850",0.308807966551587,"m2",7,"NP_BL6","poolC2"
"335","PBANKA_120740",1.33411981055152,"m2",7,"NP_BL6","poolC2"
"336","PBANKA_050720",0.22293159383078,"m2",7,"NP_BL6","poolC2"
"337","PBANKA_091240",0.988012005343419,"m2",7,"NP_BL6","poolC2"
"338","PBANKA_100010",2.9310733679152,"m2",7,"NP_BL6","poolC2"
"339","PBANKA_145980",0.0737322392047327,"m2",7,"NP_BL6","poolC2"
"340","PBANKA_110700",0.135320344893392,"m2",7,"NP_BL6","poolC2"
"341","PBANKA_121060",0.407695910896757,"m2",7,"NP_BL6","poolC2"
"342","PBANKA_133690",0.146597040301175,"m2",7,"NP_BL6","poolC2"
"343","PBANKA_120060",0.244617546538055,"m2",7,"NP_BL6","poolC2"
"344","PBANKA_050060",0.298398709252095,"m2",7,"NP_BL6","poolC2"
"345","PBANKA_080060",0.399021529813848,"m2",7,"NP_BL6","poolC2"
"346","PBANKA_083200",0.146597040301175,"m2",7,"NP_BL6","poolC2"
