"","gene","abundance","mice","day","background","pool"
"255","PBANKA_070210",0.0415909002979069,"m1",9,"P_RAG1KO","poolC2"
"256","PBANKA_070270",5.17274732077224,"m1",9,"P_RAG1KO","poolC2"
"257","PBANKA_131070",1.9915270631021,"m1",9,"P_RAG1KO","poolC2"
"258","PBANKA_141470",4.86323364413665,"m1",9,"P_RAG1KO","poolC2"
"259","PBANKA_093150",0.391728246991914,"m1",9,"P_RAG1KO","poolC2"
"260","PBANKA_124430",0.023213525747669,"m1",9,"P_RAG1KO","poolC2"
"261","PBANKA_133730",0.0145084535922931,"m1",9,"P_RAG1KO","poolC2"
"262","PBANKA_093260",9.74581189306302,"m1",9,"P_RAG1KO","poolC2"
"263","PBANKA_070690",0.00773784191588966,"m1",9,"P_RAG1KO","poolC2"
"264","PBANKA_120710",0.0309513676635586,"m1",9,"P_RAG1KO","poolC2"
"265","PBANKA_080550",1.26707161372693,"m1",9,"P_RAG1KO","poolC2"
"266","PBANKA_080610",0.00773784191588966,"m1",9,"P_RAG1KO","poolC2"
"267","PBANKA_041160",0.0686733470035207,"m1",9,"P_RAG1KO","poolC2"
"268","PBANKA_140900",0.00967230239486207,"m1",9,"P_RAG1KO","poolC2"
"269","PBANKA_081940",0.146051766162417,"m1",9,"P_RAG1KO","poolC2"
"270","PBANKA_132420",1.49146902928773,"m1",9,"P_RAG1KO","poolC2"
"271","PBANKA_132900",0.657716562850621,"m1",9,"P_RAG1KO","poolC2"
"272","PBANKA_143500",1.16164351762293,"m1",9,"P_RAG1KO","poolC2"
"273","PBANKA_102720",0.00773784191588966,"m1",9,"P_RAG1KO","poolC2"
"274","PBANKA_093750",8.0086663829458,"m1",9,"P_RAG1KO","poolC2"
"275","PBANKA_136410",0.297906913761752,"m1",9,"P_RAG1KO","poolC2"
"276","PBANKA_101910",0.593879367044531,"m1",9,"P_RAG1KO","poolC2"
"277","PBANKA_131270",0.0338530583820173,"m1",9,"P_RAG1KO","poolC2"
"278","PBANKA_041350",1.12682322900143,"m1",9,"P_RAG1KO","poolC2"
"279","PBANKA_124020",0.00193446047897241,"m1",9,"P_RAG1KO","poolC2"
"280","PBANKA_101810",0.2706833687698,"m1",10,"P_RAG1KO","poolC2"
"281","PBANKA_082040",0.124668049969687,"m1",10,"P_RAG1KO","poolC2"
