"","gene","abundance","mice","day","background","pool"
"273","PBANKA_041540",2.99306845532804,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"274","PBANKA_133090",0.957333776643802,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"275","PBANKA_123820",0.00722788808338092,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"276","PBANKA_144790",0.380186913185836,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"277","PBANKA_122090",0.130824774309195,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"278","PBANKA_104020",0.272491380743461,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"279","PBANKA_052430",0.00144557761667618,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"280","PBANKA_120060",1.91539034209594,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"281","PBANKA_031660",0.0151785649750999,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"282","PBANKA_100010",3.08161008434945,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"283","PBANKA_132960",0.0104804377209023,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"284","PBANKA_110140",0.722427413933923,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"285","PBANKA_083680",1.60459115451056,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"286","PBANKA_051490",0.819281114251227,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"287","PBANKA_133270",0.00216836642501427,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"288","PBANKA_133490",1.52580717440171,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"289","PBANKA_102910",1.92550938541268,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"290","PBANKA_030060",0.0162627481876071,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"291","PBANKA_082530",0.775190996942603,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"292","PBANKA_120710",1.0531032937486,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"293","PBANKA_135800",0.232737996284865,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"294","PBANKA_010220",0.307185243543689,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"295","PBANKA_140330",0.0993834611464876,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"296","PBANKA_133810",2.18571335641439,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"297","PBANKA_080040",0.0599914710920616,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"298","PBANKA_070070",0.177806046851171,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"299","PBANKA_124660",1.17561599676191,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"300","PBANKA_113870",0.094323939488121,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"301","PBANKA_050100",0.282610424060194,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"302","PBANKA_140070",0.00578231046670473,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"303","PBANKA_082420",1.47882590185974,"m1",9,"P_RAG1KO","PbSTM155_PbSTM158"
"304","PBANKA_010720",10.7680616620529,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"305","PBANKA_140160",0.0137509272829253,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"306","PBANKA_010780",0.00940852919358049,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"307","PBANKA_133690",0.86594655231685,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"308","PBANKA_103780",1.46230255658688,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"309","PBANKA_101610",1.29548209665454,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"310","PBANKA_041850",6.19660207349509,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"311","PBANKA_083610",0.0141127937903707,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"312","PBANKA_041190",1.17606614919756,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"313","PBANKA_104030",0.208073241781107,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"314","PBANKA_020760",0.642313050715591,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"315","PBANKA_051500",1.7080099151423,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"316","PBANKA_132420",0.186723117841828,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"317","PBANKA_110420",0.000723733014890807,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"318","PBANKA_112510",0.574644013823301,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"319","PBANKA_041065",1.16086775588485,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"320","PBANKA_051700",0.761005265157683,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"321","PBANKA_120070",0.00868479617868968,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"322","PBANKA_062350",0.0307586531328593,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"323","PBANKA_094130",0.00651359713401726,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"324","PBANKA_120790",0.641227451193255,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"325","PBANKA_083660",2.28048272992093,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"326","PBANKA_141030",NA,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"327","PBANKA_070120",0.333279053357217,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"328","PBANKA_061580",NA,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"329","PBANKA_083210",0.391539561055926,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"330","PBANKA_102390",0.527963234362844,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"331","PBANKA_120520",7.51632922614847,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"332","PBANKA_143540",0.0130271942680345,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"333","PBANKA_093830",0.00217119904467242,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"334","PBANKA_091510",0.958584378222873,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"335","PBANKA_052320",0.292750004523331,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"336","PBANKA_051810",0.844234561870126,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"337","PBANKA_100860",0.111093017785739,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"338","PBANKA_051080",0.0191789248946064,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"339","PBANKA_090270",6.46872568709403,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"340","PBANKA_092770",0.247154824585211,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"341","PBANKA_100120",2.23814434854982,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"342","PBANKA_111210",0.565597351137165,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"343","PBANKA_111760",3.14534368271545,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"344","PBANKA_110130",0.00217119904467242,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"345","PBANKA_134910",0.00144746602978161,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"346","PBANKA_133870",0.00361866507445403,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"347","PBANKA_031000",0.199026579094972,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"348","PBANKA_103440",0.00687546364146266,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"349","PBANKA_100060",0.241364960466084,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"350","PBANKA_060880",0.647741048327272,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"351","PBANKA_135130",0.000723733014890807,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"352","PBANKA_131150",2.77370677956902,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"353","PBANKA_052480",0.0756301000560893,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"354","PBANKA_050120",1.56977690929816,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"355","PBANKA_062320",0.00361866507445403,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"356","PBANKA_100760",0.488519785051295,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"357","PBANKA_133500",0.443648338128065,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"358","PBANKA_140040",0.539904829108542,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"359","PBANKA_110100",2.14659212216613,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"360","PBANKA_021550",2.95464003329172,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"361","PBANKA_021460",0.0358247842370949,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"362","PBANKA_061310",NA,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"363","PBANKA_110090",0.573558414300964,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"364","PBANKA_110430",0.373446235683656,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"365","PBANKA_132070",0.0727351679965261,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"366","PBANKA_050060",3.28864281966383,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"367","PBANKA_124380",0.807324178110695,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"368","PBANKA_070440",2.02174817709747,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"369","PBANKA_071420",0.0115797282382529,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"370","PBANKA_114590",0.464998462067343,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"371","PBANKA_051900",0.378150500280447,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"372","PBANKA_132380",2.31703124717292,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"373","PBANKA_100850",0.106026886681503,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"374","PBANKA_041540",2.84933687962511,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"375","PBANKA_133090",0.91081799924008,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"376","PBANKA_123820",0.0112178617308075,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"377","PBANKA_144790",0.331831587327435,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"378","PBANKA_122090",0.110369284770848,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"379","PBANKA_104020",0.281894009299969,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"380","PBANKA_052430",0.00289493205956323,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"381","PBANKA_120060",1.72139897591778,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"382","PBANKA_031660",0.0191789248946064,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"383","PBANKA_100010",2.99842588069261,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"384","PBANKA_132960",0.00506613110423565,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"385","PBANKA_110140",0.691888762235611,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"386","PBANKA_083680",1.76409922379634,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"387","PBANKA_051490",0.871374549928531,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"388","PBANKA_133270",NA,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"389","PBANKA_133490",1.34831460674157,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"390","PBANKA_102910",1.94611807704138,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"391","PBANKA_030060",0.00940852919358049,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"392","PBANKA_082530",0.757748466590675,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"393","PBANKA_120710",1.15218295970616,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"394","PBANKA_135800",0.173695923573794,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"395","PBANKA_010220",0.373084369176211,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"396","PBANKA_140330",0.0901047603539054,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"397","PBANKA_133810",1.92404422008721,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"398","PBANKA_080040",0.0499375780274657,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"399","PBANKA_070070",0.140766071396262,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"400","PBANKA_124660",1.27377010620782,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"401","PBANKA_113870",0.109283685248512,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"402","PBANKA_050100",0.231956431272504,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"403","PBANKA_140070",0.00361866507445403,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"404","PBANKA_082420",1.60922035860971,"m1",10,"P_RAG1KO","PbSTM155_PbSTM158"
"405","PBANKA_010720",10.7866726314983,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"406","PBANKA_140160",0.0725452500997497,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"407","PBANKA_010780",0.0161211666888333,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"408","PBANKA_133690",1.02006682223593,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"409","PBANKA_103780",1.57181375216124,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"410","PBANKA_101610",1.51015028957646,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"411","PBANKA_041850",4.9798283901806,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"412","PBANKA_083610",0.0177332833577166,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"413","PBANKA_041190",1.01845470556704,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"414","PBANKA_104030",0.225293304476445,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"415","PBANKA_020760",0.432450296427953,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"416","PBANKA_051500",2.02804276945523,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"417","PBANKA_132420",0.294614321238428,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"418","PBANKA_110420",0.00322423333776665,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"419","PBANKA_112510",0.490486496507752,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"420","PBANKA_041065",1.11155444319505,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"421","PBANKA_051700",0.627516413362835,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"422","PBANKA_120070",0.00967270001329996,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"423","PBANKA_062350",0.0165241958560541,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"424","PBANKA_094130",NA,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"425","PBANKA_120790",0.820164355294393,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"426","PBANKA_083660",2.25212698643001,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"427","PBANKA_141030",NA,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"428","PBANKA_070120",0.575928679958569,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"429","PBANKA_061580",0.00564240834109164,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"430","PBANKA_083210",0.400207963050286,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"431","PBANKA_102390",0.577540796627452,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"432","PBANKA_120520",6.97401670958927,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"433","PBANKA_143540",0.00806058334441664,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"434","PBANKA_093830",0.0185393416921583,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"435","PBANKA_091510",0.694419255121493,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"436","PBANKA_052320",0.340156617134382,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"437","PBANKA_051810",0.982182080517167,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"438","PBANKA_100860",0.153554112711137,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"439","PBANKA_051080",0.0286150708726791,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"440","PBANKA_090270",5.51142386174488,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"441","PBANKA_092770",0.0842330959491538,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"442","PBANKA_100120",2.24124519891505,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"443","PBANKA_111210",0.661370863409385,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"444","PBANKA_111760",3.18231830437569,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"445","PBANKA_110130",0.0173302541904958,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"446","PBANKA_134910",0.00161211666888333,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"447","PBANKA_133870",0.00644846667553331,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"448","PBANKA_031000",0.35385960881989,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"449","PBANKA_103440",0.0145090500199499,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"450","PBANKA_100060",0.109623933484066,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"451","PBANKA_060880",0.640010317546681,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"452","PBANKA_135130",NA,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"453","PBANKA_131150",3.22100910442889,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"454","PBANKA_052480",0.110833020985729,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"455","PBANKA_050120",1.8495008483764,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"456","PBANKA_062320",0.0137029916855083,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"457","PBANKA_100760",0.442122996441252,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"458","PBANKA_133500",0.348217200478799,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"459","PBANKA_140040",0.303883992084507,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"460","PBANKA_110100",1.97443989021485,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"461","PBANKA_021550",1.99580043607756,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"462","PBANKA_021460",0.145090500199499,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"463","PBANKA_061310",NA,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"464","PBANKA_110090",0.484038029832219,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"465","PBANKA_110430",0.313153662930586,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"466","PBANKA_132070",0.0403029167220832,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"467","PBANKA_050060",3.05858835003889,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"468","PBANKA_124380",0.903188363741884,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"469","PBANKA_070440",1.89181891093458,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"470","PBANKA_071420",0.0290181000398999,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"471","PBANKA_114590",0.595274079985169,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"472","PBANKA_051900",0.417941246408003,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"473","PBANKA_132380",2.53465043265181,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"474","PBANKA_100850",0.0830240084474913,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"475","PBANKA_041540",3.27501501283648,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"476","PBANKA_133090",1.06440003063022,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"477","PBANKA_123820",0.0116878458494041,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"478","PBANKA_144790",0.202320641944858,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"479","PBANKA_122090",0.182169183583816,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"480","PBANKA_104020",0.265193192031307,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"481","PBANKA_052430",0.00967270001329996,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"482","PBANKA_120060",2.39802354496395,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"483","PBANKA_031660",0.0104787583477416,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"484","PBANKA_100010",3.10654882093817,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"485","PBANKA_132960",0.0366756542170957,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"486","PBANKA_110140",1.05351824311525,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"487","PBANKA_083680",1.44848682699167,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"488","PBANKA_051490",1.11316655986394,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"489","PBANKA_133270",NA,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"490","PBANKA_133490",1.62823783557216,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"491","PBANKA_102910",1.99539740691034,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"492","PBANKA_030060",0.0100757291805208,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"493","PBANKA_082530",0.903994422076326,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"494","PBANKA_120710",1.23407531003019,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"495","PBANKA_135800",0.370383804675944,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"496","PBANKA_010220",0.468722921477827,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"497","PBANKA_140330",0.143478383530616,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"498","PBANKA_133810",2.28517537814212,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"499","PBANKA_080040",0.122117837667912,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"500","PBANKA_070070",0.321617275442224,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"501","PBANKA_124660",0.893112634561363,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"502","PBANKA_113870",0.0890694459558038,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"503","PBANKA_050100",0.261968958693541,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"504","PBANKA_140070",0.0137029916855083,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"505","PBANKA_082420",1.43800806864393,"m2",7,"P_RAG1KO","PbSTM155_PbSTM158"
"506","PBANKA_010720",12.6086124537555,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"507","PBANKA_140160",0.0240967270974784,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"508","PBANKA_010780",0.00354363633786446,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"509","PBANKA_133690",1.15239053707352,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"510","PBANKA_103780",1.28882053608131,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"511","PBANKA_101610",1.69527562403436,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"512","PBANKA_041850",4.09396306113481,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"513","PBANKA_083610",0.00815036357708827,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"514","PBANKA_041190",0.739556903712313,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"515","PBANKA_104030",0.264355270804689,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"516","PBANKA_020760",0.521977632567435,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"517","PBANKA_051500",1.9922323491474,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"518","PBANKA_132420",0.326723270351103,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"519","PBANKA_110420",0.00141745453514579,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"520","PBANKA_112510",0.500715814540249,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"521","PBANKA_041065",1.12191526456789,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"522","PBANKA_051700",0.318927270407802,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"523","PBANKA_120070",0.0099221817460205,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"524","PBANKA_062350",0.0276403634353428,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"525","PBANKA_094130",0.00283490907029157,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"526","PBANKA_120790",0.846220357482034,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"527","PBANKA_083660",2.20910289302471,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"528","PBANKA_141030",NA,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"529","PBANKA_070120",0.564501268621809,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"530","PBANKA_061580",NA,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"531","PBANKA_083210",0.409289997023346,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"532","PBANKA_102390",0.541113268791903,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"533","PBANKA_120520",7.30166267416973,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"534","PBANKA_143540",0.00566981814058314,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"535","PBANKA_093830",0.0109852726473798,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"536","PBANKA_091510",0.746289812754256,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"537","PBANKA_052320",0.279592907057506,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"538","PBANKA_051810",1.0903769011609,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"539","PBANKA_100860",0.127570908163121,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"540","PBANKA_051080",0.0297665452380615,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"541","PBANKA_090270",5.39022523352563,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"542","PBANKA_092770",0.145997817120016,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"543","PBANKA_100120",2.5701994358531,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"544","PBANKA_111210",0.78278926703426,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
"545","PBANKA_111760",3.70522615487108,"m2",8,"P_RAG1KO","PbSTM155_PbSTM158"
