"","gene","abundance","mice","day","background","pool"
"274","PBANKA_133690",1.04200038444288,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"275","PBANKA_103780",1.70436342666752,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"276","PBANKA_101610",1.44326263855962,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"277","PBANKA_041850",11.0831678093163,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"278","PBANKA_041190",0.813203477072254,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"279","PBANKA_104030",0.470141603126802,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"280","PBANKA_051500",0.956034685290788,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"281","PBANKA_132420",NA,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"282","PBANKA_110420",NA,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"283","PBANKA_112510",0.764080220413917,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"284","PBANKA_041065",2.02660131137737,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"285","PBANKA_051700",0.303549689242007,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"286","PBANKA_120070",0.012013839943615,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"287","PBANKA_062350",0.00320369065163068,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"288","PBANKA_094130",0.00160184532581534,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"289","PBANKA_120790",2.541594583627,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"290","PBANKA_083660",0.627656393498644,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"291","PBANKA_083210",0.183678264026826,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"292","PBANKA_060990",0.0080092266290767,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"293","PBANKA_102390",0.297409282159715,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"294","PBANKA_120520",2.58858204651759,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"295","PBANKA_143540",0.059802225497106,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"296","PBANKA_091510",1.2040537365712,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"297","PBANKA_052320",0.0360415198308451,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"298","PBANKA_051810",0.657290532026228,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"299","PBANKA_100860",0.170062578757395,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"300","PBANKA_051080",0.0421819269131373,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"301","PBANKA_090270",5.48632024091754,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"302","PBANKA_092770",0.311825890092053,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"303","PBANKA_100120",2.42999935926187,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"304","PBANKA_111210",0.783836312765639,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"305","PBANKA_111760",2.57923794878367,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"306","PBANKA_134910",NA,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"307","PBANKA_031000",0.0552636637406292,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"308","PBANKA_103440",0.00987804617586126,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"309","PBANKA_100060",0.602293842506568,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"310","PBANKA_060880",0.677580572819888,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"311","PBANKA_131150",1.10447235214968,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"312","PBANKA_052480",1.53029623459559,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"313","PBANKA_050120",3.46933000149506,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"314","PBANKA_062320",0.00160184532581534,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"315","PBANKA_100760",0.0133487110484612,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"316","PBANKA_133500",0.667168578202089,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"317","PBANKA_140040",0.427425727771726,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"318","PBANKA_110100",0.946156639114927,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"319","PBANKA_021550",1.57434698105551,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"320","PBANKA_021460",0.0360415198308451,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"321","PBANKA_110090",0.0832959569423976,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"322","PBANKA_110430",0.320903013605006,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"323","PBANKA_050060",4.56659404967856,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"324","PBANKA_124380",1.41523034535785,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"325","PBANKA_070440",2.06557954763888,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"326","PBANKA_071420",NA,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"327","PBANKA_114590",0.694933897182888,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"328","PBANKA_051900",0.626588496614767,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"329","PBANKA_132380",1.44619935499028,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"330","PBANKA_100850",0.665299758655304,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"331","PBANKA_041540",1.69261656094488,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"332","PBANKA_133090",2.6387732000598,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"333","PBANKA_123820",0.0165524017000918,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"334","PBANKA_144790",0.0421819269131373,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"335","PBANKA_122090",0.00160184532581534,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"336","PBANKA_104020",0.189818671109118,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"337","PBANKA_052430",NA,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"338","PBANKA_120060",1.31084342495889,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"339","PBANKA_031660",0.0160184532581534,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"340","PBANKA_100010",2.94606052839538,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"341","PBANKA_134540",0.020290040793661,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"342","PBANKA_132960",0.139627517566904,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"343","PBANKA_110140",0.580401956387091,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"344","PBANKA_083680",0.394053950150573,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"345","PBANKA_051490",1.23101813288909,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"346","PBANKA_133490",1.09486128019478,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"347","PBANKA_102910",1.26786057538284,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"348","PBANKA_082530",0.126278806518443,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"349","PBANKA_120710",0.791044616731808,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"350","PBANKA_135800",0.314495632301745,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"351","PBANKA_010220",1.37865487708507,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"352","PBANKA_140330",0.272046731167638,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"353","PBANKA_133810",1.51187501334871,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"354","PBANKA_080040",0.0381773135985989,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"355","PBANKA_070070",0.260566839665962,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"356","PBANKA_124660",1.34474915102198,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"357","PBANKA_113870",0.0443177206808911,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"358","PBANKA_050100",0.932007005403558,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"359","PBANKA_140070",0.0499241793212447,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"360","PBANKA_082420",0.536618184148139,"m2",8,"P_RAG1KO","PbSTM139_PbSTM145"
"361","PBANKA_010720",16.2928756270294,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"362","PBANKA_140160",0.0590630133674708,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"363","PBANKA_010780",NA,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"364","PBANKA_133690",1.00214824541644,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"365","PBANKA_103780",1.62354608838024,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"366","PBANKA_101610",1.53096824882286,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"367","PBANKA_041850",9.16932679153229,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"368","PBANKA_041190",0.706283755198919,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"369","PBANKA_104030",0.424978984555709,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"370","PBANKA_051500",0.910119829239213,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"371","PBANKA_132420",0.000549423380162519,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"372","PBANKA_110420",NA,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"373","PBANKA_112510",0.837046519677598,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"374","PBANKA_041065",2.35235620216583,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"375","PBANKA_051700",0.127740935887786,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"376","PBANKA_120070",0.0129114494338192,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"377","PBANKA_062350",0.00219769352065008,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"378","PBANKA_094130",0.00604365718178771,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"379","PBANKA_120790",2.66717579899895,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"380","PBANKA_083660",0.635133427467872,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"381","PBANKA_083210",0.248888791213621,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"382","PBANKA_060990",0.00109884676032504,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"383","PBANKA_102390",0.203286650660132,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"384","PBANKA_120520",2.82266261558494,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"385","PBANKA_143540",0.0340642495700762,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"386","PBANKA_091510",1.31394601365867,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"387","PBANKA_052320",0.0469756990038954,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"388","PBANKA_051810",0.596673790856496,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"389","PBANKA_100860",0.124444395606811,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"390","PBANKA_051080",0.0593377250575521,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"391","PBANKA_090270",5.14534995522199,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"392","PBANKA_092770",0.260151970506953,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"393","PBANKA_100120",2.77513749320089,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"394","PBANKA_111210",1.08181463554,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"395","PBANKA_111760",3.01248839343109,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"396","PBANKA_134910",0.00027471169008126,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"397","PBANKA_031000",0.0467009873138142,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"398","PBANKA_103440",0.00164827014048756,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"399","PBANKA_100060",0.687603360273393,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"400","PBANKA_060880",0.557664730864957,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"401","PBANKA_131150",1.04445384568895,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"402","PBANKA_052480",1.62958974556203,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"403","PBANKA_050120",3.53471531627557,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"404","PBANKA_062320",NA,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"405","PBANKA_100760",0.013735584504063,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"406","PBANKA_133500",0.682383838161849,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"407","PBANKA_140040",0.275261113461422,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"408","PBANKA_110100",1.13620755017609,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"409","PBANKA_021550",1.33702179562549,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"410","PBANKA_021460",0.0450527171733266,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"411","PBANKA_110090",0.049722815904708,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"412","PBANKA_110430",0.217846370234439,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"413","PBANKA_050060",4.30308391343285,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"414","PBANKA_124380",1.21010499480795,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"415","PBANKA_070440",2.62487019872644,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"416","PBANKA_071420",NA,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"417","PBANKA_114590",0.63678169760836,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"418","PBANKA_051900",0.741172139839239,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"419","PBANKA_132380",1.44690647165799,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"420","PBANKA_100850",0.620573707893566,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"421","PBANKA_041540",2.21774747402601,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"422","PBANKA_133090",2.24769104824487,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"423","PBANKA_123820",0.00604365718178771,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"424","PBANKA_144790",0.0282953040783698,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"425","PBANKA_122090",0.00494481042146267,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"426","PBANKA_104020",0.166749995879325,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"427","PBANKA_052430",NA,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"428","PBANKA_120060",1.1169777318704,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"429","PBANKA_031660",0.028570015768451,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"430","PBANKA_100010",2.83392579487828,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"431","PBANKA_134540",0.0195045299957694,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"432","PBANKA_132960",0.109609964342423,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"433","PBANKA_110140",0.759577823074683,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"434","PBANKA_083680",0.458768522435704,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"435","PBANKA_051490",1.44113752616629,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"436","PBANKA_133490",1.18702921284112,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"437","PBANKA_102910",1.36724008153443,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"438","PBANKA_082530",0.0769192732227527,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"439","PBANKA_120710",0.781005334901021,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"440","PBANKA_135800",0.219219928684845,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"441","PBANKA_010220",1.13428456834552,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"442","PBANKA_140330",0.351356251613931,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"443","PBANKA_133810",1.59140482064074,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"444","PBANKA_080040",0.0153838546445505,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"445","PBANKA_070070",0.130213341098517,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"446","PBANKA_124660",1.3090012032372,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"447","PBANKA_113870",0.0142850078842255,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"448","PBANKA_050100",0.944733502189452,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"449","PBANKA_140070",0.048623969144383,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"450","PBANKA_082420",0.459592657505948,"m2",9,"P_RAG1KO","PbSTM139_PbSTM145"
"451","PBANKA_010720",15.9233388070014,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"452","PBANKA_140160",0.0475565713390532,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"453","PBANKA_010780",NA,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"454","PBANKA_133690",1.19311045153566,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"455","PBANKA_103780",1.54307086768363,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"456","PBANKA_101610",1.69916831949064,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"457","PBANKA_041850",7.45211472882963,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"458","PBANKA_041190",0.588582506455105,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"459","PBANKA_104030",0.434163521871827,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"460","PBANKA_051500",1.00092595441843,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"461","PBANKA_132420",NA,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"462","PBANKA_110420",NA,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"463","PBANKA_112510",0.847625947984301,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"464","PBANKA_041065",2.68778551426837,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"465","PBANKA_051700",0.0500742721746501,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"466","PBANKA_120070",0.0123087596406961,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"467","PBANKA_062350",0.00447591259661677,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"468","PBANKA_094130",0.00391642352203967,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"469","PBANKA_120790",2.51378441207489,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"470","PBANKA_083660",0.705515723041718,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"471","PBANKA_083210",0.235544900396957,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"472","PBANKA_060990",0.00223795629830838,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"473","PBANKA_102390",0.144068436703602,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"474","PBANKA_120520",2.88864209204155,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"475","PBANKA_143540",0.0131479932525618,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"476","PBANKA_091510",1.55649860547348,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"477","PBANKA_052320",0.0674184334865401,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"478","PBANKA_051810",0.669988166806073,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"479","PBANKA_100860",0.100428288886589,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"480","PBANKA_051080",0.0920359527679323,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"481","PBANKA_090270",4.9318961923971,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"482","PBANKA_092770",0.314712604449617,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"483","PBANKA_100120",2.50818952132912,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"484","PBANKA_111210",1.42585790655973,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"485","PBANKA_111760",3.59527679323242,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"486","PBANKA_134910",NA,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"487","PBANKA_031000",0.032170621788183,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"488","PBANKA_103440",0.00335693444746258,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"489","PBANKA_100060",0.676702035700998,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"490","PBANKA_060880",0.548299293085554,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"491","PBANKA_131150",1.07282030050158,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"492","PBANKA_052480",1.64545736833124,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"493","PBANKA_050120",3.86606950532773,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"494","PBANKA_062320",0.00111897814915419,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"495","PBANKA_100760",0.011749270566119,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"496","PBANKA_133500",0.693486707938311,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"497","PBANKA_140040",0.22547409705457,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"498","PBANKA_110100",1.17184986670173,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"499","PBANKA_021550",1.01882960480489,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"500","PBANKA_021460",0.0218200739085068,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"501","PBANKA_110090",0.0262959865051235,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"502","PBANKA_110430",0.199737599624023,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"503","PBANKA_050060",4.58892938968134,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"504","PBANKA_124380",1.00428288886589,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"505","PBANKA_070440",2.88556490213137,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"506","PBANKA_071420",NA,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"507","PBANKA_114590",0.505778123417695,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"508","PBANKA_051900",0.592219185439856,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"509","PBANKA_132380",1.70000755310251,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"510","PBANKA_100850",0.541305679653341,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"511","PBANKA_041540",2.36272236193908,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"512","PBANKA_133090",2.21697545801174,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"513","PBANKA_123820",0.00279744537288548,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"514","PBANKA_144790",0.0332895999373372,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"515","PBANKA_122090",0.00391642352203967,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"516","PBANKA_104020",0.126444530854424,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"517","PBANKA_052430",NA,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"518","PBANKA_120060",0.94413781334885,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"519","PBANKA_031660",0.0296529209525861,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"520","PBANKA_100010",2.71911690244469,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"521","PBANKA_134540",0.0156656940881587,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"522","PBANKA_132960",0.0559489074577096,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"523","PBANKA_110140",1.11114530211011,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"524","PBANKA_083680",0.434443266409115,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"525","PBANKA_051490",1.88771613762312,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"526","PBANKA_133490",1.22807851869673,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"527","PBANKA_102910",1.46698035354115,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"528","PBANKA_082530",0.0640614990390775,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"529","PBANKA_120710",0.785242916168954,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"530","PBANKA_135800",0.130360954376463,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"531","PBANKA_010220",1.19646738598312,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"532","PBANKA_140330",0.366465343847998,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"533","PBANKA_133810",1.81694076968912,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"534","PBANKA_080040",0.0137074823271389,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"535","PBANKA_070070",0.0674184334865401,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"536","PBANKA_124660",1.13576282139151,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"537","PBANKA_113870",0.014266971401716,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"538","PBANKA_050100",0.984421026718401,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"539","PBANKA_140070",0.0246175192813922,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
"540","PBANKA_082420",0.474446735241378,"m2",10,"P_RAG1KO","PbSTM139_PbSTM145"
